eg,ch
55342,44047
55377,48600
55942,45506
55443,48504
55479,51765
55296,53629
55948,79501
57851,53052
55753,55225
52970,50307
81153,66030
98588,71535
54728,83416
55467,66765
85762,52630
107221,49982
102492,50398
83410,49149
104392,47797
55534,46808
100590,49704
99532,48933
83730,58441
55165,46936
136917,48685
58100,78461
97240,84088
98586,97160
55165,54477
55495,56089
55050,57589
97756,88354
61255,91157
99816,80097
102880,88586
74625,79522
53627,82112
55496,81556
81117,74344
55875,76522
53330,108808
75887,73103
61092,71961
55197,85058
55952,73469
54829,58403
98354,50419
55485,66985
55421,56739
55124,81945
55890,73461
91929,70267
55072,86074
95552,83712
55872,77290
119668,51612
55226,57733
55655,59133
55012,74816
97492,47850
54860,49475
55797,41999
54984,39985
55029,37200
55937,37784
99075,41010
55123,55703
55378,68203
121072,65063
54688,50296
55304,62664
54902,45178
55650,52389
55218,47764
65469,50928
55213,72423
54645,62503
69458,66728
95558,86129
54699,79913
53800,77143
57450,74005
56470,69533
101282,51897
55211,55589
59191,72982
70093,75938
81214,50133
75699,38307
55247,47064
62353,38208
54570,62419
55288,38459
77453,41774
62149,46841
55505,68185
89374,68199
55256,79208
90923,74056
96402,84376
101901,84267
55368,80093
56506,77266
55440,75338
58958,112794
55855,72243
92669,82944
55459,79165
55872,55144
100334,69904
57801,53610
98938,48402
54826,40580
55712,41294
102559,43753
55866,37040
55638,51970
55435,37726
81086,35865
55270,36343
62520,36512
56544,44850
98573,61900
55413,48650
55666,49320
54999,46720
54949,47502
56166,58362
54866,63632
56256,69687
54947,42676
55824,72039
60141,41721
55209,57902
55195,58334
99349,60355
54646,61080
53549,54088
53480,90899
64410,56969
58064,54648
55580,58674
53579,45334
79648,45026
55555,53974
87519,82457
55991,51610
55141,82034
53452,76440
58768,81663
55159,104973
55843,69890
73902,71487
55272,70787
55200,67295
55054,75981
56140,64931
56203,64096
53277,56722
73570,64767
83520,58272
55520,63122
55727,71552
97905,70827
54605,107966
71434,79778
89006,77137
97293,73745
59196,75362
55586,72630
55167,76981
53555,84890
72423,74837
55386,73554
87538,75512
99006,70977
55618,52410
79629,74357
76592,73693
55280,65806
97482,50105
65832,52636
55320,50592
54846,39498
100250,62095
55502,56786
98720,49162
100023,61982
59918,34610
55763,34995
53302,56322
66311,53034
55391,37602
56311,38309
54564,68854
55112,46104
100426,65189
55229,47223
71318,44513
77341,46028
56041,45895
98965,53178
55243,57451
55262,63512
55182,61071
55248,78555
55666,58851
55319,81877
55788,54150
86874,60068
85231,55103
80665,61882
80263,48047
81098,53131
54870,50147
55448,54918
92553,74803
54950,54150
53328,74531
55754,61858
55299,53819
55686,65859
101528,50722
91695,64223
95402,72424
93920,81780
91293,70604
97516,88474
122392,132367
96573,91410
97806,81093
101795,84513
94984,79113
99764,74843
95638,55619
117343,75378
94922,57130
91530,55753
94783,70781
94056,52973
96834,72545
96536,69911
100939,67209
126442,62980
94754,50966
93282,36995
92805,38010
95700,58470
95035,37011
95251,39135
94605,50275
94554,45427
97018,86974
121940,74876
106316,58405
110389,52377
97314,73922
55829,56910
56039,53128
85965,52231
94894,51264
55723,72314
56104,67057
55760,54450
56139,71411
61204,65427
55757,38666
55546,37879
52890,45013
55926,60197
55721,54359
56098,36078
55369,64935
55819,71710
56138,57059
54011,72988
53334,49927
52938,47901
55629,60864
55566,48923
61469,82454
88315,67573
55522,100102
55844,70824
56078,69205
55954,110885
56741,70053
56196,69250
55713,66641
94525,71128
71521,67980
82437,58575
58080,60818
55384,66464
56441,37800
55459,58013
93389,57149
101547,38904
103007,47115
84799,56579
102863,52480
101045,63393
82098,67381
101078,73234
100183,72037
104925,77461
100122,74300
99636,79260
100337,67280
100906,49280
100918,91756
101175,80962
101639,74501
102493,77786
100959,78857
100896,87792
105338,60243
102384,54042
116882,74257
101593,74832
102219,65978
121909,60781
99352,58520
97218,70757
98640,60908
55003,39656
86297,36822
90199,51093
54878,51212
55652,58355
56022,87891
60011,70695
55528,65281
61166,94285
61008,55494
55545,79967
55065,51007
90396,51114
55149,74264
55681,52651
55746,51919
88817,55112
102041,75024
104029,53778
97309,69725
55023,66061
56229,41141
53340,38702
87766,39114
91649,44514
84631,53237
88654,45634
92750,49738
89906,48738
99301,48980
55954,52149
80147,45540
94199,46251
79531,42291
95464,47527
95032,44069
94886,49208
73861,48243
97825,50982
68192,75034
97797,48738
104816,48550
84940,49776
55838,51931
79758,68728
100080,60710
54095,86552
54304,52414
53761,48734
103842,47694
79363,39141
57146,63477
106103,58704
103611,39096
102177,38406
105892,56413
96155,55250
94693,36007
103729,38848
89314,48594
90343,45737
94384,46006
104395,44392
123690,45414
102699,65879
91965,43914
99685,44372
99570,45140
100794,66913
84592,48930
56210,56448
56322,71962
53966,70869
55473,74205
70672,78012
86048,54010
91644,54507
53934,63632
54530,47659
53512,50519
68902,48954
99632,56098
55605,57650
97461,38961
72356,36596
68719,40743
55340,34819
61529,36264
76874,36562
101403,36513
55365,44734
98197,59458
55628,49544
71571,48268
66426,73829
124388,43094
85980,69026
96514,67906
93175,44760
93523,42040
80365,48602
97282,45251
55197,63609
100218,40960
96149,40472
55924,39750
54459,69357
55444,47496
55635,37423
55772,35367
53149,35152
53296,34753
53136,54510
53212,35797
82914,38672
55457,39325
97510,46288
84511,63973
53120,59967
53079,45203
53118,42698
55357,42061
55245,43033
77744,47266
56131,40040
55104,44580
55904,51038
53542,42781
66808,41978
55833,47938
57065,44541
55088,44978
55669,40651
55493,36837
53840,35346
55013,35685
54583,36024
55249,36298
71205,37032
55855,63680
89763,35962
73280,56968
55749,37903
53789,36909
87744,36051
63939,36159
67538,33472
57223,35746
53891,38421
53488,41199
55275,40322
55847,40820
100319,43591
55805,41629
103003,43644
96489,43146
53357,44293
91642,42567
56086,41445
63294,40910
102023,44405
102810,40987
55443,39228
55461,71937
55633,37845
55646,37397
99237,36459
56138,36377
61771,35500
71971,84597
55653,36626
55475,34697
54611,34832
63773,35030
56078,38011
53208,41915
55400,42601
55486,64378
53339,46381
89181,45779
55916,42655
56022,43298
53414,41733
74757,59634
56044,44552
54873,44982
55966,46868
75599,51959
79605,51198
62522,51077
77866,51491
98944,42869
97517,42366
97403,41592
55335,40197
55872,41491
54280,40351
55211,44376
69058,48973
96060,49675
84269,59783
55560,48942
55291,51628
55608,48216
71216,51603
102237,50170
86088,93023
110550,50629
104008,48009
103293,49531
55007,50269
53288,47692
52887,48260
83317,63789
70985,48329
82178,37315
53152,36076
53348,36709
53381,35450
52702,34704
54099,34391
54204,36627
52778,39521
52870,42318
55218,44851
55355,46725
55901,47069
92581,44041
55647,42848
69590,45599
88301,41141
53772,43125
53656,46055
65597,49457
61576,43740
55677,48634
55577,55306
78303,46520
55666,54572
53672,49937
88979,47302
55509,50272
55081,44484
56368,68105
98920,52928
55407,43877
55677,39745
55099,45887
55805,98749
53455,50801
53357,55181
55304,50646
59226,66273
84835,54013
85846,49984
55504,48584
54294,55340
53520,50040
53467,48045
61665,50424
139631,49808
81115,50433
92381,53207
104586,54800
104497,42031
143908,37635
98765,34801
55867,53218
55917,34681
55602,34966
84031,34309
93695,36547
54979,46656
58629,45396
88931,48512
55166,47580
55078,42201
55900,40250
53260,42417
55163,41962
55829,41616
55476,39621
55457,43707
90255,41453
55348,42123
55723,39950
55504,36534
53331,39312
53258,40347
69922,40317
55460,85756
55045,39541
83540,39954
55452,39779
55822,35010
89023,35134
97685,34893
110135,34050
104210,33043
103357,33600
55842,34511
55839,37794
55898,38357
55885,39136
56069,38564
69045,38429
55251,37989
56520,40919
56067,39698
55873,39197
102397,38025
89367,38508
56050,38060
95697,39840
70482,44403
53508,38099
70118,38770
54581,40838
72311,38892
95082,35691
96492,35491
94883,33835
93914,39785
91288,33147
95860,39895
99582,35198
91483,43604
102704,50729
57485,49840
85742,50402
56380,50223
55858,48818
55623,50218
58003,53437
66990,51325
61891,47960
56253,81923
56393,47454
55806,51459
56695,49069
94250,49902
82312,48507
56533,52179
64046,49077
56475,46178
142921,44096
91641,40319
55682,40182
55236,40232
84463,38084
85313,85276
90320,42121
55971,47858
56055,48761
57477,52287
55763,51979
87525,59804
64395,48698
55805,51205
101859,52829
79114,56621
91202,57043
55747,87183
55213,52017
55878,54205
53153,52638
55330,50275
75229,50365
55254,50811
55524,43419
55274,47828
55989,44293
53679,44325
55519,46712
62122,41386
55402,50562
55679,72525
55930,74736
101805,47768
57391,50216
62223,52005
53932,44330
68476,43278
55403,44138
56189,39330
55381,38703
55694,38399
88643,40367
56098,43600
55535,40104
55386,39277
55952,38420
69072,37513
55645,34337
73621,34902
55754,35398
55677,34557
55552,33835
55423,34020
55727,33466
80123,33821
55385,35932
55464,34635
55624,37000
55756,34770
71221,35064
67343,35033
56011,34914
53719,34320
55973,51157
55490,52749
55872,58257
97656,44616
93319,45081
83300,44667
109152,42952
53520,42106
55595,40309
55680,39397
55795,39120
61397,60504
55194,49768
55322,51230
66945,52496
55984,57158
59725,51909
55885,75782
53069,48242
55234,50370
55151,47476
55767,50841
55924,48039
55525,49535
55943,52997
55550,50861
54973,49805
55780,50718
53843,52833
53053,52360
55488,59147
55790,51707
53852,49912
53058,47544
52952,43994
52779,47400
52742,47982
55703,42190
53799,43107
55423,41205
53341,48162
53146,50331
53067,53720
55429,53428
55880,49226
58790,53025
53579,53575
71688,52017
92379,52999
93840,49424
55928,50297
55849,49771
55718,46608
61132,45576
55845,60464
57499,45331
55946,76779
63808,63376
79995,36204
102750,35384
55739,45094
55456,34428
55583,34952
103947,34435
55644,46879
55769,33848
61216,33553
99229,53301
98873,53107
99099,52904
99604,53451
98350,34191
91103,34452
55778,34826
55768,34720
55847,34835
56153,34967
91741,61456
60945,51064
55137,49773
56081,49237
55888,52112
55847,50315
55777,50163
56059,51605
101298,64260
54205,47026
53481,63474
53248,48783
55849,66555
55853,65655
53662,46152
55521,107723
56032,50866
57810,52457
60898,53758
54562,47579
55605,50099
55962,63547
71642,51554
55827,62080
55533,54365
71739,55971
53938,51200
54746,94124
71248,45414
53498,50684
55598,68030
56022,51353
56081,49815
55285,58856
87700,44589
57489,45091
55389,61040
56104,61922
53689,60741
60818,60494
55740,60412
80552,56085
55704,40575
55512,41797
56320,63771
56501,45784
53666,46558
88211,79625
55985,48389
61158,45669
71608,63771
53808,44482
53723,45828
53739,50730
142091,52894
83536,58093
55379,60968
97620,40491
53962,40792
90242,40021
53408,40154
54314,40600
55989,41340
55755,53383
86489,39032
61414,39654
54613,40206
62254,39992
72861,42112
55838,55693
56188,60643
78921,41379
57058,40702
58462,58622
53286,42764
55890,41326
56060,85602
55770,52237
103850,48160
97874,47386
55621,48323
55674,36047
55928,55661
55579,55778
56229,55736
56047,56326
55504,52757
63198,57841
55730,59178
64323,37067
89793,46551
98683,35136
55818,51392
81477,35107
55788,53908
75873,53525
96855,53466
55700,43834
56181,47990
55798,53896
53947,53815
79592,54184
54347,54630
98380,37630
55852,34931
55775,76730
85241,34883
56011,35634
55723,34696
62723,33943
55236,33652
56268,35298
55437,36091
82870,34576
55671,35020
55259,35442
55980,35245
53454,34849
55584,34249
54043,34982
55677,39394
55584,34609
55967,34785
53275,34738
53144,34002
55194,35451
60024,35022
61173,34581
56315,35727
55484,35387
55933,34713
55802,48078
55791,35477
55411,36737
88628,34026
94965,33244
55352,33800
55632,35461
55515,34656
55499,34069
57680,35814
60646,34157
59221,35431
55583,35667
55896,35238
57261,35047
56157,41195
64312,34854
55135,35547
55311,34941
55460,34731
56152,34671
53627,34964
55625,34825
61450,34528
74469,53346
97966,34756
90501,34577
55744,48036
53777,34305
55206,34002
93659,36855
55007,35244
55791,67776
55429,46329
55628,35691
55800,60646
55738,35155
55321,34519
55779,34278
55989,34414
53179,34516
55386,34872
56175,35073
55949,35222
55642,35728
55453,35154
55258,35344
108650,45447
96771,34741
97213,35338
56765,55146
55598,37075
55728,35394
55289,35723
55893,53837
65795,36856
55390,43400
55845,40236
66634,46821
53236,54952
71769,39714
53683,37030
55569,36230
55770,35632
56037,35672
55804,47110
54112,37925
77720,50101
55205,60828
55492,37119
55443,36413
56112,36053
53710,51766
55677,35331
61443,34629
55712,34726
68493,39866
55260,39407
56029,35074
55500,35724
55617,34725
84095,34824
70826,35511
52967,35293
55497,35120
55435,34581
55664,36882
53193,35550
61669,34670
57643,34430
55568,34495
55485,34939
55885,34584
67918,35287
55722,35142
81039,35084
56055,35651
55813,34389
55784,48156
55675,36117
55542,34541
55666,34501
73063,35378
55254,35317
55644,35209
55517,35417
69158,35052
55507,34454
55217,34620
55819,34694
55481,36466
55499,40292
60393,40503
55478,36763
55915,36210
55547,49157
55450,51887
55878,36157
53307,34483
55587,35210
55522,34770
55652,33573
60639,33256
53374,35402
52866,35474
55784,34787
55579,35635
55506,34674
55443,34986
79573,34066
55545,34487
55679,36247
55756,35018
55907,35836
53311,34323
55611,34533
62421,37496
55540,34376
55259,35579
55285,35021
55573,35961
75739,35152
55547,34784
81031,34962
56206,34910
55239,57485
55500,36808
56167,35111
58485,35071
66283,34186
74787,44772
55683,34580
55371,34021
57350,33815
56061,35709
55900,35489
55869,34946
62544,33880
92244,33982
55686,61270
84997,34246
87770,33611
63813,35416
77200,35123
55255,35488
56156,34955
53256,34210
55331,34051
55269,59404
55141,34649
60934,34528
55264,51917
56117,35302
79000,35107
56046,34267
119949,35008
60611,37936
55260,37741
78579,33600
55769,35701
56202,34914
62760,36164
56215,38085
89008,65483
55259,36477
55467,35426
56060,35729
55540,36016
84738,33586
69917,34723
72925,34143
56052,35043
68017,59523
55269,53374
56411,35473
55858,53675
63234,36338
77984,35390
55462,55302
55117,55531
55619,34772
55611,54027
63213,36061
62250,55549
55696,37120
55899,35448
56133,34870
55504,35507
55980,35439
56201,35002
55258,34941
55771,35341
55581,44285
56131,33777
58934,34116
55624,35840
55917,35005
97447,33853
53096,35130
55790,35138
61805,34570
56126,39030
55951,53569
68192,35583
55961,49659
60506,34411
55425,34907
55760,36537
55893,34923
55506,34440
70973,38399
55942,36293
56301,40467
55813,34278
75090,35795
55547,36228
55567,34592
55710,35080
55766,48055
55741,34760
53695,34952
55635,35389
52882,35779
55682,35118
58197,34712
55333,34291
55263,35272
55592,35500
54999,34636
55845,34564
83018,34557
53749,35259
54280,35436
56236,34803
54978,35243
65832,40494
78274,34770
99649,34632
55203,35058
55359,36966
55360,35155
55404,35469
55448,34869
55792,33465
55837,36340
55381,34579
55597,34749
56063,34376
53365,33768
53288,33749
52972,34459
73783,33225
55260,36938
55618,35088
55224,34552
55527,52448
60733,43668
55992,35181
55293,34499
55216,34750
55804,48631
52925,74677
53310,34693
55574,34376
56059,35457
53355,34711
55293,56116
55810,47966
74674,55377
56219,35963
56256,34772
60292,36066
55940,34465
55919,34144
53939,33732
55178,33564
53350,33874
55824,33589
55665,34575
55762,34992
56128,34309
55868,34725
55484,34442
57714,35506
56090,35333
55474,35733
55778,34687
65789,34915
56212,35316
56237,35225
135295,35003
94589,35231
55886,34551
62088,33806
57723,34195
97192,33852
90493,33836
94013,57305
55090,53757
89024,34266
74131,35194
68701,54363
53394,34103
82290,52671
98752,35885
100815,65086
99298,34671
98831,34657
99368,73147
55021,54645
75261,34517
54717,34618
55936,51635
87971,35512
99811,35080
90917,34741
93237,34843
99282,35421
82085,34664
95335,47197
97594,34337
104301,50299
98958,45395
98871,34861
89006,34812
54835,34691
97141,34708
69827,38333
65085,36270
87685,34585
64325,40393
55698,34967
55479,56445
55847,54488
60909,34800
53583,38112
53215,35974
56940,34786
55301,49949
91866,56419
68395,56928
55129,47437
66948,54403
54848,57369
55957,54387
53499,35054
53421,34904
53744,34502
64729,33877
54426,34026
82917,34914
53576,34922
53320,35440
80026,53623
80149,52463
88064,47032
64037,34805
55250,34869
55499,34951
55026,34685
60067,34844
54867,35448
54493,34536
56033,50693
75642,34254
54992,51742
61517,34749
61849,34139
53140,34485
52847,34631
68178,52322
56146,34679
53768,34236
92819,32543
55870,46414
66743,33464
81237,34774
55640,34373
102837,33709
55212,50990
95928,34554
52842,33939
85181,34637
83322,34458
73346,35351
87104,34699
60174,42335
55687,34874
53548,54275
55856,34473
55890,34571
53355,34456
55669,54506
60734,44095
55605,39912
55207,34773
80645,56174
55473,34625
55808,34421
53374,34869
53400,34521
55492,39947
55900,35126
55546,34615
55752,34339
55173,34394
55925,34931
55444,44179
55796,34500
55963,56749
61178,34466
55896,34517
55765,34024
53559,32952
55656,33675
55429,33284
55653,34612
55645,34476
56194,34224
61733,34724
56049,34099
55837,33726
55472,33155
55709,32818
61626,32371
55573,33735
111063,34541
55682,35166
84037,34816
56168,34775
96088,35494
55703,34292
55850,34562
55797,33930
55789,34541
89045,55397
96685,34791
55851,56135
56161,34562
64614,33871
