eg,ch
56870,34520
111697,35384
56336,35332
56196,33527
58362,35449
56430,35645
56516,54768
87989,36202
97924,36037
104581,35630
96555,51676
104744,47476
104384,38509
106219,34867
104517,53393
105366,35100
99061,35854
98481,33585
95226,35339
57027,34477
56085,35736
56327,34331
53808,47421
55976,35397
56869,34373
90606,34038
56021,35991
56097,35160
57416,35120
56251,34282
56064,36638
56702,35285
55728,35354
56670,33527
55974,34228
69731,34067
56372,34046
56024,34408
56991,33707
56432,33888
58013,33947
56512,35720
56894,34900
57034,34016
58782,33512
67137,33279
56835,52165
55811,34573
57021,35323
103710,34101
56279,35571
54183,35443
83274,34650
55759,35481
56777,34356
55787,54734
89453,37406
56777,36864
53740,34901
55857,35155
56115,34526
56500,33744
55928,34739
62451,35126
55390,34375
55605,34650
55289,36024
55931,52533
55474,34688
84727,34386
55413,34372
55582,53506
55365,38488
55885,52900
55549,54985
60955,54002
55354,53660
55787,53378
66549,57656
55875,53923
53293,34570
53863,34377
53050,35263
52975,34955
55561,34826
53050,34034
55217,34773
56131,34208
55363,34327
55749,33757
62008,33424
55755,34390
55132,33919
55492,33269
55820,33549
53355,34728
55580,61141
53422,33843
55529,33893
55637,33599
55360,35867
55736,34626
55506,34202
55597,34514
55939,34765
55552,34492
55753,34443
55748,34915
53289,33557
53247,34165
88522,35436
62031,52474
65427,33938
55478,41477
55973,34280
58363,34222
56182,34354
69421,33925
55684,33523
63581,35212
55297,34254
55845,35219
55900,34760
55996,35261
55174,51257
55909,49049
56139,36754
55849,91668
55908,50804
55597,56146
55360,40802
81258,38524
99746,36797
253649,70045
82165,35730
55901,41541
55677,44467
53831,36930
72269,60886
53315,80086
53379,64841
55599,40253
55259,38449
55303,39341
67549,36568
55765,62697
55828,39933
53666,36336
53630,39184
53458,42245
55757,56436
55803,40627
60358,73348
55923,42121
76965,42512
55723,38890
56048,39878
55552,59048
55947,37123
57920,52496
146375,53557
55872,39253
55639,47552
57221,59252
56626,58392
56443,59117
54197,70723
63154,37893
54501,35930
56482,35880
62163,37333
59244,36010
56347,35891
83365,35499
56399,36333
53606,36568
57381,34767
56314,51249
63081,36234
57341,43454
56666,52548
56715,54874
56573,59077
56059,60033
56677,36488
114904,37082
90317,36037
56392,36435
120946,35901
103737,34207
83634,35057
57270,35048
56420,34885
61843,39981
85841,35439
99613,34923
94489,55136
56623,55195
56837,37584
56715,35608
57041,55338
56870,36144
56257,35661
57274,35923
55794,35552
55760,35730
56239,36730
94896,45461
56166,40523
55436,61371
54845,63224
92642,59322
95603,59098
65484,59539
98325,41019
102268,64640
118832,46217
101720,67301
104482,46448
88851,60535
56748,43432
62539,56776
60003,44690
55975,41613
56411,36271
89580,56219
56062,56795
56676,58085
54280,60352
56177,88111
99762,59931
137004,59693
60824,62585
55683,57405
80658,56046
57103,57541
79925,61027
57199,58640
80816,57397
72880,56381
53826,55637
55735,57200
53299,55951
55548,55279
55848,56013
56056,57252
87148,55094
56159,54630
55537,56828
65826,55613
61785,57945
60274,81269
53525,55184
56187,59869
90896,57441
56223,58696
104534,57371
116873,50795
95962,103726
69412,59061
55760,59388
93974,59699
68893,58246
79031,57168
101217,60717
103971,76188
79067,55941
93846,56273
90877,54975
95338,55813
66133,59082
80965,57163
90108,38421
141556,37267
91051,60441
90397,38699
89507,35347
90735,35395
113356,36934
89727,38511
88292,41726
121829,39888
56544,352769
56419,40731
56160,39210
56332,37761
62263,36445
56973,99697
54191,38973
53221,36747
73409,35856
89077,35074
54765,35548
61685,36317
64118,34684
56698,36098
103856,35526
54733,36037
58468,58392
56924,36176
56540,34563
56657,36127
73604,35989
56226,37796
68077,72666
56532,35973
59508,36355
57271,56464
91611,56671
68215,37108
87690,36206
64138,35306
56587,72049
103720,35266
99442,53219
100685,34790
64954,34546
56437,35426
56226,52085
96280,36800
54052,35299
57311,47306
99692,35649
109300,34997
102828,36148
96683,35232
98703,35924
98837,35886
88307,35333
106373,35479
96499,35506
56557,40157
61428,40760
57554,39861
57119,38798
94861,60032
107664,39021
56833,41187
56834,45388
99887,37234
57263,38637
102179,48731
100149,65667
56474,76179
104528,59127
57074,39557
106813,42273
56467,39458
56858,37859
57685,49915
80709,41578
80549,62642
57982,39968
97122,59110
76836,59955
65824,60565
92288,58422
56727,42053
57917,39621
96526,39709
96220,41170
55848,37230
56944,36798
57519,37381
56893,35159
97798,38508
97863,35724
78336,61424
64972,43496
69633,36595
64899,34930
56304,36149
86375,38318
56206,56199
80994,40456
105999,36779
89544,39485
96968,38140
105945,53126
107743,59653
167088,47219
98939,42043
104534,45533
120587,46424
93024,70594
101104,104675
101944,47585
100430,49475
101044,61606
99109,73789
102680,56163
101080,77448
102854,80975
100080,48934
98670,55185
101202,64937
97724,66988
95667,63920
89672,67530
96585,61635
142245,54147
98987,63305
105237,47134
99735,40725
97034,37333
105795,51808
90530,58299
104741,38961
100430,45384
105158,37579
101613,37506
105101,37114
100753,39078
105505,39207
104229,40389
93098,60144
57331,131567
56627,64284
81629,60571
129896,60024
56787,79061
56477,57896
56395,40051
56483,40413
56324,65005
71574,42989
56902,45304
124757,39324
106890,39802
94114,47078
118538,59122
107039,58949
96065,58475
94005,68058
96831,69961
99107,60492
94023,60386
68329,45143
65882,39691
85984,38111
57110,39545
95463,67015
71280,53551
82558,42689
88728,53570
132028,53039
90167,38312
89842,46160
112501,63597
102674,61269
89331,61867
81951,44770
110214,55194
115091,58314
104488,39597
97604,61368
100437,39431
95199,54348
122621,59835
104955,36467
93904,36185
119737,52802
102162,36478
70528,38302
83437,39313
116499,37632
80576,68332
93715,57381
85377,40634
92522,56877
92016,38759
95821,44062
84824,41414
105268,40432
106232,38607
55360,36670
98786,37686
98402,37144
56841,38686
58783,39062
97199,59707
103440,47838
97945,52272
56896,37373
150703,38387
104755,36129
77814,36577
62319,80758
98710,36908
95264,36339
84704,37738
96863,35872
103183,45597
102359,43517
103536,35196
87827,35482
94674,40011
89550,37666
90364,37030
95209,46168
99421,37175
91367,36546
96755,35580
87891,42637
97389,40263
92797,39891
83472,62731
100536,64933
89168,62962
97560,41437
93058,39939
88120,55322
87844,59083
102690,61783
88397,43575
99896,46699
93429,84626
90954,37105
61736,40213
55806,39351
56135,39842
97840,43538
96586,39943
56679,36422
69655,39523
56120,60868
55627,66486
55815,63418
55786,104583
55893,59185
55515,43286
55832,42969
55702,39307
62023,37384
55461,39567
55930,38446
55318,38957
55420,38911
67096,37770
55837,36827
55968,39178
53676,50690
55709,39133
55541,38029
55920,43411
55366,55973
57818,62224
55786,59325
114150,60616
80391,39869
55633,60941
91122,43792
56199,84769
55973,79616
55910,79219
53792,68749
55620,75854
56148,59074
55725,70924
81665,51052
55639,79120
55508,80472
67581,81366
53456,75206
53552,71110
53814,72600
55609,71674
69120,74428
56072,78164
56261,71356
58735,62835
53162,62208
53410,98523
55341,76319
55630,88652
53104,59593
55892,88421
55784,86980
64636,56400
55965,97312
53475,77531
53120,56418
53142,99981
52648,64555
52738,84993
52637,70414
86766,59365
53816,74333
54335,82537
53001,65807
55245,91979
55976,43453
53597,39346
55557,38032
55309,37779
58319,38502
55722,38480
55503,40317
57847,51041
53003,36740
53059,55866
55886,57403
55825,39727
55931,38845
55749,37158
55445,39381
55919,82598
55249,38349
55891,38537
55805,40391
55552,39699
55921,38421
53340,67994
53492,39481
92005,75743
55958,49939
54996,63730
55477,63143
55919,48401
56035,53285
55347,60761
56086,58754
55418,60680
55240,57605
56032,57119
53227,59391
53215,63371
55490,58838
62911,59724
55317,58553
55968,63083
56004,61531
55802,65752
55121,69489
55799,64541
74335,61089
55591,64348
53828,65287
55277,41731
55870,68162
56258,97412
55492,62507
55519,101755
82507,43567
55837,40104
59576,49811
55429,58354
55576,39546
55822,37968
63752,55869
55978,56698
55349,54307
73856,54593
56077,55541
55703,57153
55649,57422
95224,56277
55859,40677
55349,39937
58126,54714
55381,36269
55548,48176
70263,71823
53045,49421
58481,74251
55229,35852
55842,37051
55903,35951
55493,37234
56112,36971
58182,35841
53134,37610
70988,56086
55280,60811
72656,35618
55424,52790
55718,55225
55330,54104
55555,37058
55655,44555
55699,53244
55803,39776
56027,37456
55674,56812
55516,44190
55794,35695
55634,56765
55421,35107
55696,65836
55608,36094
53384,54923
55391,35528
55983,35725
53182,36189
57446,33845
53085,43628
55732,50865
55818,34601
55685,34001
55771,34430
58704,34755
55880,34450
56142,34016
53829,35560
55490,34732
104328,35411
56125,34963
88727,34941
110352,34480
99260,35215
151013,35121
101555,56952
99204,35149
100796,53413
98017,55163
123704,56861
100498,55658
103777,54359
102720,48130
95372,34701
105084,35030
93709,36117
57837,36323
55874,54320
55321,34968
55598,50333
61033,35187
55514,51264
55898,35122
55973,34360
53121,34737
53160,34512
55400,34427
55603,45664
56260,53868
55787,49747
62742,33960
60672,34417
77490,45501
55799,51683
55838,54384
92596,35378
55434,34385
55713,52621
55652,35437
55718,35344
53277,34426
112529,37423
55607,34685
53051,46373
52928,42688
55826,33546
55704,33610
55715,56079
59104,46163
52988,59776
55492,46317
55599,44313
55745,33664
58107,36111
59486,34710
61985,41208
82224,54879
103677,34584
103342,46055
102777,39781
103104,45783
95566,34243
94974,48198
55260,42609
55768,49456
55371,35880
86029,35500
69630,36125
55285,36328
53697,48384
83737,35755
97894,35808
99014,35296
98695,33922
100493,39998
107217,34556
53449,37038
55466,34794
77061,36275
53384,37266
53849,35345
85017,34461
78487,34397
55810,34479
55827,34368
73656,36432
55936,34820
53386,35051
54865,34624
62543,53883
56114,36296
55252,35918
73355,36765
53109,36106
55043,34117
52812,36783
53325,37008
55737,35836
55680,34524
99592,34727
55962,34341
55872,35732
55267,34594
55618,34459
55819,36257
55520,35170
85451,34817
53196,36419
72482,34598
56058,45554
56024,34496
55605,36869
53627,37312
55525,38159
55613,52144
55205,36865
109079,37113
55525,35469
55402,36081
59146,34664
55525,36811
68560,50505
55501,42145
57349,34513
55802,36246
55807,36801
83760,40531
53819,38833
64651,35688
55648,36509
55698,57242
55364,40200
77469,59921
65442,39680
55512,37372
55908,36053
55555,40531
55648,40413
55709,40200
56034,42298
55795,40493
73565,36223
55462,38462
55786,35535
104060,36789
87652,35244
74648,35970
93654,37312
67361,35379
94894,35877
57324,35390
55469,36709
56133,35389
89431,37410
62402,42493
53475,33672
70960,34611
53215,35844
64789,51963
108964,57552
96167,35370
115403,35680
56402,34636
55780,33898
54791,38208
63299,48376
72281,36742
75471,38353
97539,35228
55637,35046
101968,49590
57016,35085
56421,34953
70653,35176
87046,36554
91538,38344
56946,37861
59660,37870
62375,35780
56893,37544
56975,40624
56864,36049
57741,35557
56522,36309
102843,35700
56453,64294
101955,36314
96993,35432
66910,42709
54768,36951
56712,39005
57116,37508
57117,35655
62744,52330
56714,55329
54479,35000
55225,55378
82608,36938
56579,35980
74666,36720
56396,48464
81364,55723
67561,35535
56546,36101
86564,36531
55093,47239
57109,50494
56888,35421
56789,36283
67281,37352
56669,64087
56088,55438
57122,56259
56224,41706
56395,57069
71176,44282
85875,49216
64186,35399
59184,52614
63645,34716
55915,36237
56026,35499
55950,34597
55237,35519
55543,34106
55876,54733
55430,46603
55283,60112
55459,37790
55712,60645
53269,36570
53032,58048
55304,37576
55563,35936
55670,35851
97037,35948
55992,35131
62185,54446
82898,60354
83045,38413
55853,56186
93949,53336
55973,65027
61725,58267
55794,58435
55743,45563
58490,38880
55479,39749
55751,37246
55930,36942
64285,48458
59409,38768
55800,60185
55781,53719
55952,43064
55488,42691
74154,41012
55683,71740
57760,67441
95769,65112
56382,39695
105987,40820
58485,46816
55345,69800
55688,47040
56162,45123
55895,69430
53272,67234
68238,70325
55501,74357
55244,127951
56051,68523
86435,52570
55300,48282
56005,49447
55668,85428
56160,71939
53570,70629
53098,85629
55872,78838
53965,77586
104275,48030
53267,69774
55382,65403
55492,73680
56011,48637
56334,48046
55617,45366
72206,50788
56178,48336
55531,74818
82990,72590
66827,50086
68819,48040
79311,51484
63658,134466
55566,92540
56062,54588
55496,81875
55359,56668
55432,152717
55736,53798
55612,51446
55465,54480
56047,77232
94427,50237
55195,52605
55640,51389
69500,50472
98784,81056
55961,51322
66194,49824
55709,48061
55768,107145
55877,51715
53232,84546
55245,78028
55435,82506
61395,57802
52999,125388
54139,97374
69267,111981
55950,126811
55715,90789
56084,87540
55724,81122
55941,87602
53455,74232
53011,51725
52815,74634
52802,60772
55228,66493
62720,54886
85930,79971
55893,79849
55561,115407
56235,46193
55435,60455
55642,47288
56104,81480
53327,66562
55313,50026
55455,53645
55683,54985
53107,50071
52738,48013
55653,69759
70331,48069
56183,146111
53228,48779
55589,79005
61616,83048
55572,46010
55834,49162
56176,50029
58389,55257
55717,51146
55635,56635
53061,64192
55491,50551
55790,49832
65164,41771
53024,44329
52810,46277
55594,69097
55848,43258
63274,81290
55857,86328
55273,48278
55745,73716
55494,80091
103475,87492
101187,53062
102827,38458
130468,45824
55486,48081
55620,44949
53320,48435
68781,81743
55520,52030
55937,67845
55776,40195
55630,47237
52954,83265
55645,79237
55612,50644
55274,75513
62282,88917
55528,51058
55472,58981
56021,76525
53604,67979
55333,40044
53407,76861
56067,47482
55521,82444
55999,80337
55805,54904
62219,51252
70736,71061
53218,48189
62384,41707
65483,60063
55799,89720
55916,81608
55412,54051
97789,51438
55566,86767
56029,81374
55840,74858
53276,39957
55543,44218
55976,46903
55693,47914
55861,95202
75630,75296
55825,68750
55378,78317
56037,55937
63218,44747
94813,46047
108624,45161
102822,47452
117355,46021
94418,78033
103410,68442
56153,81206
85439,53708
55826,74447
62253,51619
52974,97194
97442,68339
53560,46338
55254,42606
55984,45981
90334,78594
98119,53383
104234,48390
106749,47940
103477,50074
103219,49634
55219,47391
54828,46585
55908,45898
89180,49770
55690,57210
64554,97595
55798,68840
53321,77296
55448,45588
96761,75664
95715,73056
55768,47377
53433,69211
55624,66056
55248,69221
90837,73654
99949,46041
90448,49680
102414,46432
102051,68981
102010,56282
141657,61045
54928,104623
97187,47622
54487,53679
55034,54242
103038,61059
138989,85132
102823,87891
53128,49445
81361,72936
55378,60099
86162,69977
53394,47391
54240,86818
53011,47419
55119,49543
55913,52115
68499,46868
55765,45976
87815,48100
56099,44899
71810,46698
55480,67772
56067,46238
69114,45808
63589,49993
70253,47223
74443,80157
53574,73730
79602,43462
53286,43867
103088,70816
53528,106880
53079,51754
55144,48954
55109,48568
55479,50505
95773,43527
54972,44856
53106,52380
55158,73957
55626,72011
68120,74039
85752,73554
60738,77099
73790,78539
55316,48787
55893,81397
85186,50669
53293,80648
55873,74009
53492,51547
57338,48845
55053,84619
54570,48741
55951,53295
98983,76651
103231,55931
101495,80350
52801,46083
54933,45227
55715,47661
53029,65381
54797,51051
53450,44948
55085,45478
86339,48892
87021,68468
54778,44968
55976,47432
53538,45627
55262,45512
55032,42608
55815,60640
55698,49082
55683,69526
62204,43423
54029,46120
55387,47816
55844,44530
55636,70283
55190,49917
56360,66140
55870,46462
56438,75253
58728,43366
55119,53558
55925,45723
55753,49685
55875,74048
55966,51195
53197,49653
56151,45189
55480,102015
55484,46456
55859,47437
53251,46604
55047,44514
55288,45092
55446,49527
55851,53970
81722,49298
100896,50468
55736,48773
55487,47687
53507,44371
55325,45915
55222,47279
55451,84978
55669,48093
56050,45431
55640,45136
56146,47143
55401,46458
55771,48693
55437,57503
55242,49461
55773,49465
53355,50502
52677,50695
53150,48705
52824,49421
55645,101262
55645,44709
55343,44820
84395,45114
55530,47158
75040,46149
55483,47116
55950,47821
56127,50026
53094,49227
55299,73253
55775,47294
55067,53389
52682,72760
52808,51674
53043,52973
55610,51338
69675,52309
55783,49183
53213,52179
55374,68544
55369,50004
55560,45610
56029,52327
53191,46148
55378,73063
55890,53837
55648,49576
55926,53499
55617,49017
55745,44561
70269,49681
58610,45676
73000,43037
53468,49759
55259,49138
55501,50917
55879,50637
55210,48930
55667,47205
60464,48043
55538,40514
55974,51280
53543,41898
55676,54694
68784,59122
55685,42711
79741,40210
66309,58945
55686,39670
53733,41251
61725,37661
55720,39559
55632,58518
55388,37896
55411,44928
55570,37764
74696,38651
55749,56208
53287,37431
71370,54826
74758,38733
61184,57931
55656,59233
53288,67253
55176,66518
56706,50426
56468,56957
56298,40365
55951,37715
53820,36220
55565,37503
55243,65679
55811,64193
55868,36811
55523,37867
55613,59101
63654,72424
55623,62401
71542,40101
55666,61859
55308,68426
55827,64226
55349,39981
55846,38703
55954,42987
55940,50972
95870,55079
55265,40752
96570,63011
69098,36958
56037,40554
55551,40495
55962,41253
88928,65757
55578,45976
55490,63060
55306,38434
61022,41071
56331,55492
53313,47014
